timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-03-25,0.02052600,0.02108300,0.02030200,0.02037700,227025.72300000,1585180799999,4669.87065236,115076,111620.46300000,2296.67160893,0
2020-03-26,0.02037700,0.02065500,0.02019100,0.02054600,195836.05900000,1585267199999,3989.33281323,115113,97752.38800000,1991.48672362,0
2020-03-27,0.02054800,0.02077700,0.02029900,0.02064800,208257.58000000,1585353599999,4272.35830057,99407,88009.01300000,1806.31985734,0
2020-03-28,0.02064700,0.02135000,0.02050600,0.02099600,270428.24200000,1585439999999,5601.86291154,106988,141729.12300000,2937.06916034,0
2020-03-29,0.02099700,0.02127400,0.02086800,0.02115800,151940.31500000,1585526399999,3199.70899255,72857,74061.69000000,1560.20266486,0
2020-03-30,0.02115800,0.02129900,0.02046000,0.02065700,234769.35000000,1585612799999,4897.01390802,96574,107385.82300000,2240.10718076,0
2020-03-31,0.02065900,0.02085100,0.02040600,0.02070400,167722.33200000,1585699199999,3455.90664631,78201,83172.10000000,1714.47483957,0
2020-04-01,0.02070600,0.02115600,0.02039000,0.02042000,230553.79600000,1585785599999,4800.80598196,87204,114755.81500000,2391.56818922,0
2020-04-02,0.02042200,0.02111200,0.02042000,0.02079700,292585.43700000,1585871999999,6049.14906905,120725,138463.05800000,2865.91974284,0
2020-04-03,0.02079700,0.02107700,0.02075700,0.02099000,209258.85500000,1585958399999,4374.89743845,86264,121286.17000000,2535.99269492,0
2020-04-04,0.02099200,0.02122900,0.02081300,0.02101500,199334.16700000,1586044799999,4188.23780829,78378,98127.58100000,2062.11657265,0
2020-04-05,0.02101500,0.02119900,0.02096600,0.02106300,112856.47900000,1586131199999,2380.15259510,58157,52719.50500000,1111.96173891,0
2020-04-06,0.02106800,0.02344400,0.02101300,0.02337500,485374.04700000,1586217599999,10735.16049856,181844,229592.40900000,5080.05180432,0
2020-04-07,0.02337700,0.02371700,0.02274400,0.02287200,437355.06000000,1586303999999,10202.54301348,163536,212808.47100000,4963.64245576,0
2020-04-08,0.02287200,0.02358800,0.02277200,0.02351700,245944.44300000,1586390399999,5721.89039274,108456,123205.87700000,2867.02291629,0
2020-04-09,0.02352000,0.02358400,0.02320900,0.02327500,159752.85100000,1586476799999,3734.45533395,85802,84483.35300000,1974.98035952,0
2020-04-10,0.02328000,0.02334000,0.02242600,0.02300300,354426.06300000,1586563199999,8127.33281398,142296,166639.40400000,3821.56363730,0
2020-04-11,0.02300800,0.02326700,0.02274400,0.02302200,159144.82900000,1586649599999,3664.93791734,68239,76685.03100000,1766.65923369,0
2020-04-12,0.02302200,0.02310700,0.02283800,0.02298300,28229.21100000,1586735999999,648.36438003,14332,12197.85400000,280.23002380,0
